date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2022-03-07,67666.41843795776,33503.173442840576,28999.95227622986,96666.37071418762,NEUTRAL,0,103858.29598426819,-6.924747996221658,0.00024293664218721922
2022-03-08,67602.61826324463,33503.173442840576,28999.95227622986,96602.57053947449,NEUTRAL,0,103858.29598426819,-6.986178018839007,-0.000660003828029998
2022-03-09,67221.14032363892,33660.98067855835,29338.49484062195,96559.63516426086,NEUTRAL,0,103858.29598426819,-7.027518361280338,-0.00044445375494517325
2022-03-10,67676.62805557251,33660.98067855835,29338.49484062195,97015.12289619446,NEUTRAL,0,103858.29598426819,-6.588951824426514,0.004717165005426516
2022-03-11,67434.7734451294,33660.98067855835,29338.49484062195,96773.26828575134,NEUTRAL,0,103858.29598426819,-6.82182162856787,-0.0024929578319650147
2022-03-14,67012.48596954346,33660.98067855835,29338.49484062195,96350.9808101654,NEUTRAL,0,103858.29598426819,-7.228421285902808,-0.00436367896906209
2022-03-15,66837.82472991943,33660.98067855835,29338.49484062195,96176.31957054138,NEUTRAL,0,103858.29598426819,-7.396593927258754,-0.001812760370007549
2022-03-16,66284.397397995,33222.860136032104,29447.066345214844,95731.46374320984,NEUTRAL,0,103858.29598426819,-7.824923530701245,-0.004625419534849851
2022-03-17,66646.53476524353,33222.860136032104,29447.066345214844,96093.60111045837,NEUTRAL,0,103858.29598426819,-7.476239428178144,0.0037828458177546764
2022-03-18,66663.23401451111,33222.860136032104,29447.066345214844,96110.30035972595,NEUTRAL,0,103858.29598426819,-7.460160549635686,0.00017378107464605108
2022-03-21,66753.44814872742,33222.860136032104,29447.066345214844,96200.51449394226,NEUTRAL,0,103858.29598426819,-7.373297836010984,0.0009386520890961592
2022-03-22,66832.93065452576,33222.860136032104,29447.066345214844,96279.9969997406,NEUTRAL,0,103858.29598426819,-7.296768074911897,0.0008262170552459924
2022-03-23,66472.23717308044,33350.08493614197,29574.291145324707,96046.52831840515,NEUTRAL,0,103858.29598426819,-7.521563484005467,-0.0024248929020643795
2022-03-24,66808.25697898865,33350.08493614197,29574.291145324707,96382.54812431335,NEUTRAL,0,103858.29598426819,-7.19802668540529,0.003498510688426437
2022-03-25,67159.09881401062,33350.08493614197,29574.291145324707,96733.38995933533,NEUTRAL,0,103858.29598426819,-6.860218490405523,0.003640097111454965
2022-03-28,67121.36848258972,33350.08493614197,29574.291145324707,96695.65962791443,NEUTRAL,0,103858.29598426819,-6.896547154440813,-0.00039004454859647986
2022-03-29,67386.0786037445,33350.08493614197,29574.291145324707,96960.36974906921,NEUTRAL,0,103858.29598426819,-6.6416709130716285,0.0027375594951561943
2022-03-30,67400.06126213074,33764.26228141785,29988.468490600586,97388.52975273132,NEUTRAL,0,103858.29598426819,-6.2294168898331055,0.004415824782539213
2022-03-31,67098.61555290222,33764.26228141785,29988.468490600586,97087.08404350281,NEUTRAL,0,103858.29598426819,-6.519664006225412,-0.0030952896608449354
2022-04-01,67444.19325065613,33764.26228141785,29988.468490600586,97432.66174125671,NEUTRAL,0,103858.29598426819,-6.186924387807002,0.0035594610875229193
2022-04-04,67529.93749809265,33764.26228141785,29988.468490600586,97518.40598869324,NEUTRAL,0,103858.29598426819,-6.1043655063773405,0.0008800359746325981
2022-04-05,67375.34036064148,33764.26228141785,29988.468490600586,97363.80885124207,NEUTRAL,0,103858.29598426819,-6.253219419284395,-0.0015853123918893042
2022-04-06,67088.18651008606,33578.75845909119,30285.50270843506,97373.68921852112,NEUTRAL,0,103858.29598426819,-6.243706103871871,0.00010147884923172867
2022-04-07,67103.85322761536,33578.75845909119,30285.50270843506,97389.35593605042,NEUTRAL,0,103858.29598426819,-6.228621398908418,0.00016089271809494043
2022-04-08,67229.48362922668,33578.75845909119,30285.50270843506,97514.98633766174,NEUTRAL,0,103858.29598426819,-6.107658118680559,0.001289980823919068
2022-04-11,66878.3035106659,33578.75845909119,30285.50270843506,97163.80621910095,NEUTRAL,0,103858.29598426819,-6.445792030115028,-0.0036012938292866448
2022-04-12,66889.74028587341,33578.75845909119,30285.50270843506,97175.24299430847,NEUTRAL,0,103858.29598426819,-6.434780126733475,0.00011770612589767637
2022-04-13,66567.83868217468,33365.20456504822,30386.90528869629,96954.74397087097,NEUTRAL,0,103858.29598426819,-6.64708769576089,-0.0022690864117562715
2022-04-14,66564.17230033875,33365.20456504822,30386.90528869629,96951.07758903503,NEUTRAL,0,103858.29598426819,-6.650617872913511,-3.781539392277988e-05
2022-04-18,66646.03232383728,33365.20456504822,30386.90528869629,97032.93761253357,NEUTRAL,0,103858.29598426819,-6.5717989179877145,0.0008443436167417939
2022-04-19,66824.75625419617,33365.20456504822,30386.90528869629,97211.66154289246,NEUTRAL,0,103858.29598426819,-6.399714513304289,0.0018418893084795052
2022-04-20,67105.30199241638,33365.20456504822,30386.90528869629,97492.20728111267,NEUTRAL,0,103858.29598426819,-6.129590941988705,0.00288592678869537
2022-04-21,66401.915807724,33237.990659713745,30501.861297607422,96903.77710533142,NEUTRAL,0,103858.29598426819,-6.696161161733483,-0.006035663692427695
2022-04-22,65845.08426475525,33237.990659713745,30501.861297607422,96346.94556236267,NEUTRAL,0,103858.29598426819,-7.232306625792595,-0.005746231567047122
2022-04-25,65768.01833152771,33237.990659713745,30501.861297607422,96269.87962913513,NEUTRAL,0,103858.29598426819,-7.306509589067877,-0.0007998793607593147
2022-04-26,65321.45693016052,33237.990659713745,30501.861297607422,95823.31822776794,NEUTRAL,0,103858.29598426819,-7.736481405122742,-0.004638640902923097
2022-04-27,65246.37724113464,33237.990659713745,30501.861297607422,95748.23853874207,NEUTRAL,0,103858.29598426819,-7.808771912408985,-0.0007835221156443639
2022-04-28,65042.283559799194,32553.80318260193,30501.861297607422,95544.14485740662,NEUTRAL,0,103858.29598426819,-8.005283591520651,-0.0021315659112921548
2022-04-29,63947.504079818726,32553.80318260193,30501.861297607422,94449.36537742615,NEUTRAL,0,103858.29598426819,-9.059392432422776,-0.011458362850118697
2022-05-02,52865.68984794617,31763.108945846558,30501.861297607422,83367.55114555359,NEUTRAL,0,103858.29598426819,-19.72952150285463,-0.11733074317216285
2022-05-03,53136.03781700134,31763.108945846558,30501.861297607422,83637.89911460876,NEUTRAL,0,103858.29598426819,-19.469216857478855,0.0032428440723077934
2022-05-04,53826.630628585815,31763.108945846558,30501.861297607422,84328.49192619324,NEUTRAL,0,103858.29598426819,-18.80427930478775,0.008256936375675261
2022-05-05,62984.3351726532,31570.90286064148,30739.62738800049,93723.96256065369,NEUTRAL,0,103858.29598426819,-9.75784681191918,0.11141513882026532
2022-05-06,63077.208852767944,31570.90286064148,30739.62738800049,93816.83624076843,NEUTRAL,0,103858.29598426819,-9.668423353509258,0.0009909278009307965
2022-05-09,51091.637380599976,30988.560483932495,30739.62738800049,81831.26476860046,NEUTRAL,0,103858.29598426819,-21.20873542832269,-0.12775501660926392
2022-05-10,40514.99819755554,30451.28478050232,30739.62738800049,71254.62558555603,NEUTRAL,0,103858.29598426819,-31.392456509830236,-0.12924936713312052
2022-05-11,40423.70852470398,30451.28478050232,30739.62738800049,71163.33591270447,NEUTRAL,0,103858.29598426819,-31.480354806241138,-0.0012811753917919555
2022-05-12,59871.975996017456,29990.48285484314,30739.62738800049,90611.60338401794,NEUTRAL,0,103858.29598426819,-12.754583035193235,0.27329055365210153
2022-05-13,60481.39365196228,29990.48285484314,30739.62738800049,91221.02103996277,NEUTRAL,0,103858.29598426819,-12.167805012148126,0.006725602827731381
2022-05-16,60830.771200180054,29990.48285484314,30739.62738800049,91570.39858818054,NEUTRAL,0,103858.29598426819,-11.831406706257674,0.0038300113749518694
2022-05-17,60988.423597335815,29990.48285484314,30739.62738800049,91728.0509853363,NEUTRAL,0,103858.29598426819,-11.679611035375837,0.0017216524071799189
2022-05-18,50029.46746635437,29468.758611679077,30739.62738800049,80769.09485435486,NEUTRAL,0,103858.29598426819,-22.23144613638831,-0.11947224445805948
2022-05-19,59465.072580337524,29747.438501358032,31018.307277679443,90483.37985801697,NEUTRAL,0,103858.29598426819,-12.878043106231175,0.12027230243423159
2022-05-20,59511.34245491028,29747.438501358032,31018.307277679443,90529.64973258972,NEUTRAL,0,103858.29598426819,-12.833492139806923,0.0005113632431210657
2022-05-23,60074.40207862854,29747.438501358032,31018.307277679443,91092.70935630798,NEUTRAL,0,103858.29598426819,-12.291349965816744,0.0062196156218592424
2022-05-24,60256.288064956665,29747.438501358032,31018.307277679443,91274.59534263611,NEUTRAL,0,103858.29598426819,-12.11622097433428,0.0019967128830988834
2022-05-25,60505.60597419739,29747.438501358032,31018.307277679443,91523.91325187683,NEUTRAL,0,103858.29598426819,-11.876165130091964,0.0027315148131286104
2022-05-26,60816.47347831726,30432.430723190308,31703.29949951172,92519.77297782898,NEUTRAL,0,103858.29598426819,-10.91730121217923,0.010880869169257457
2022-05-27,61330.838468551636,30432.430723190308,31703.29949951172,93034.13796806335,NEUTRAL,0,103858.29598426819,-10.422044684658038,0.005559514184688252
2022-05-31,61005.0415019989,30432.430723190308,31703.29949951172,92708.34100151062,NEUTRAL,0,103858.29598426819,-10.735738418475972,-0.00350190772622172
2022-06-01,60988.9505443573,30432.430723190308,31703.29949951172,92692.25004386902,NEUTRAL,0,103858.29598426819,-10.751231603193768,-0.00017356537144097572
2022-06-02,61163.60140800476,30432.430723190308,31703.29949951172,92866.90090751648,NEUTRAL,0,103858.29598426819,-10.583068952350827,0.0018842013605755437
2022-06-03,60937.232343673706,30559.774564743042,31862.499130249023,92799.73147392273,NEUTRAL,0,103858.29598426819,-10.647743067169657,-0.0007232871231553917
2022-06-06,61064.37034416199,30559.774564743042,31862.499130249023,92926.86947441101,NEUTRAL,0,103858.29598426819,-10.525328194786676,0.001370025521291618
2022-06-07,61576.24384880066,30559.774564743042,31862.499130249023,93438.74297904968,NEUTRAL,0,103858.29598426819,-10.032470595123954,0.0055083476666522024
2022-06-08,61198.10172843933,30559.774564743042,31862.499130249023,93060.60085868835,NEUTRAL,0,103858.29598426819,-10.396564880301328,-0.004046952134684756
2022-06-09,60529.69706535339,30559.774564743042,31862.499130249023,92392.19619560242,NEUTRAL,0,103858.29598426819,-11.040138565726698,-0.00718246666063227
2022-06-10,58617.21362876892,29385.002500534058,31862.499130249023,90479.71275901794,NEUTRAL,0,103858.29598426819,-12.881573973904548,-0.02069962091317301
2022-06-13,47581.99526023865,28874.413854599,31862.499130249023,79444.49439048767,NEUTRAL,0,103858.29598426819,-23.506838199500756,-0.12196345492299776
2022-06-14,37520.309926986694,28191.96722984314,31862.499130249023,69382.80905723572,NEUTRAL,0,103858.29598426819,-33.194735769836434,-0.1266505049902702
2022-06-15,37614.73142051697,28191.96722984314,31862.499130249023,69477.23055076599,NEUTRAL,0,103858.29598426819,-33.10382199868754,0.0013608773529532048
2022-06-16,37476.19376182556,28191.96722984314,31862.499130249023,69338.69289207458,NEUTRAL,0,103858.29598426819,-33.23721303633022,-0.001994000877599489
2022-06-17,55343.62208366394,27758.559392929077,31862.499130249023,87206.12121391296,NEUTRAL,0,103858.29598426819,-16.03355284480846,0.25768337383643747
2022-06-21,56070.48866081238,27758.559392929077,31862.499130249023,87932.9877910614,NEUTRAL,0,103858.29598426819,-15.333689083074365,0.008335040786477288
2022-06-22,56154.25542259216,27758.559392929077,31862.499130249023,88016.75455284119,NEUTRAL,0,103858.29598426819,-15.2530342244654,0.0009526204429539664
2022-06-23,56692.577337265015,27758.559392929077,31862.499130249023,88555.07646751404,NEUTRAL,0,103858.29598426819,-14.734710763088376,0.006116130018741783
2022-06-24,57386.34013175964,27758.559392929077,31862.499130249023,89248.83926200867,NEUTRAL,0,103858.29598426819,-14.066720991140148,0.00783425210805544
2022-06-27,57250.12343406677,28751.522981643677,32855.46271896362,90105.5861530304,NEUTRAL,0,103858.29598426819,-13.24180191953175,0.009599529787794436
2022-06-28,56575.97445869446,28751.522981643677,32855.46271896362,89431.43717765808,NEUTRAL,0,103858.29598426819,-13.890906518238467,-0.0074817667156327206
2022-06-29,56590.14888191223,28751.522981643677,32855.46271896362,89445.61160087585,NEUTRAL,0,103858.29598426819,-13.877258669423465,0.00015849486114838385
2022-06-30,46969.73391151428,28232.466203689575,32855.46271896362,79825.1966304779,NEUTRAL,0,103858.29598426819,-23.140278902159793,-0.1075560309579654
2022-07-01,47242.37522697449,28232.466203689575,32855.46271896362,80097.83794593811,NEUTRAL,0,103858.29598426819,-22.87776610732104,0.003415479409619282
2022-07-05,56109.894384384155,28122.645044326782,32855.46271896362,88965.35710334778,NEUTRAL,0,103858.29598426819,-14.339671895999818,0.11070859569761149
2022-07-06,56192.74802207947,28122.645044326782,32855.46271896362,89048.21074104309,NEUTRAL,0,103858.29598426819,-14.259896239264735,0.0009313022550909711
2022-07-07,56248.13516807556,28122.645044326782,32855.46271896362,89103.59788703918,NEUTRAL,0,103858.29598426819,-14.206566704564416,0.0006219905547251159
2022-07-08,56216.60831260681,28122.645044326782,32855.46271896362,89072.07103157043,NEUTRAL,0,103858.29598426819,-14.2369223494072,-0.00035382247424753377
2022-07-11,56179.99695396423,28122.645044326782,32855.46271896362,89035.45967292786,NEUTRAL,0,103858.29598426819,-14.272173610075022,-0.0004110307329623364
2022-07-12,55885.84178733826,27987.46040916443,32855.46271896362,88741.30450630188,NEUTRAL,0,103858.29598426819,-14.555401024734838,-0.0033037979217107605
2022-07-13,55763.63224983215,27987.46040916443,32855.46271896362,88619.09496879578,NEUTRAL,0,103858.29598426819,-14.673070524650967,-0.001377143802268832
2022-07-14,55744.683336257935,27987.46040916443,32855.46271896362,88600.14605522156,NEUTRAL,0,103858.29598426819,-14.691315493331258,-0.00021382427320981723
2022-07-15,56013.94631385803,27987.46040916443,32855.46271896362,88869.40903282166,NEUTRAL,0,103858.29598426819,-14.432055532392862,0.0030390805161006895
2022-07-18,55595.62095069885,27987.46040916443,32855.46271896362,88451.08366966248,NEUTRAL,0,103858.29598426819,-14.834840268262727,-0.0047071919090255765
2022-07-19,55758.37332725525,27952.668493270874,32912.4785118103,88670.85183906555,NEUTRAL,0,103858.29598426819,-14.623236402321815,0.0024846294729845564
2022-07-20,56208.07925987244,27952.668493270874,32912.4785118103,89120.55777168274,NEUTRAL,0,103858.29598426819,-14.19023687315054,0.0050716320334147635
2022-07-21,56551.3975276947,27952.668493270874,32912.4785118103,89463.876039505,NEUTRAL,0,103858.29598426819,-13.859672747705742,0.0038522903851410106
2022-07-22,56037.902135849,27952.668493270874,32912.4785118103,88950.3806476593,NEUTRAL,0,103858.29598426819,-14.354091982085905,-0.005739695333778716
2022-07-25,55864.934270858765,27952.668493270874,32912.4785118103,88777.41278266907,NEUTRAL,0,103858.29598426819,-14.520634157028223,-0.0019445432805439422
2022-07-26,54722.51282310486,27419.176488876343,32912.4785118103,87634.99133491516,NEUTRAL,0,103858.29598426819,-15.620615084817524,-0.01286837960180931
2022-07-27,54920.58984184265,27419.176488876343,32912.4785118103,87833.06835365295,NEUTRAL,0,103858.29598426819,-15.429896551588563,0.002260250337457137
2022-07-28,55778.14253807068,27419.176488876343,32912.4785118103,88690.62104988098,NEUTRAL,0,103858.29598426819,-14.604201610129163,0.009763437760994087
2022-07-29,56089.889238357544,27419.176488876343,32912.4785118103,89002.36775016785,NEUTRAL,0,103858.29598426819,-14.304036180557622,0.00351499061114402
2022-08-01,56024.13882255554,27419.176488876343,32912.4785118103,88936.61733436584,NEUTRAL,0,103858.29598426819,-14.367343993553083,-0.0007387490632447813
2022-08-02,55599.23904800415,27947.125064849854,33440.42708778381,89039.66613578796,NEUTRAL,0,103858.29598426819,-14.268123415701773,0.0011586768702331884
2022-08-03,55800.05582046509,27947.125064849854,33440.42708778381,89240.4829082489,NEUTRAL,0,103858.29598426819,-14.074766909552904,0.002255363044091796
2022-08-04,46250.39761734009,27345.33087539673,33440.42708778381,79690.8247051239,NEUTRAL,0,103858.29598426819,-23.269658961865723,-0.10701038241739813
2022-08-05,46067.8410987854,27345.33087539673,33440.42708778381,79508.26818656921,NEUTRAL,0,103858.29598426819,-23.445433575558916,-0.0022908097541993744
2022-08-08,46029.13995742798,27345.33087539673,33440.42708778381,79469.56704521179,NEUTRAL,0,103858.29598426819,-23.48269698431279,-0.0004867561857416769
2022-08-09,54505.628787994385,27385.372119903564,33486.106729507446,87991.73551750183,NEUTRAL,0,103858.29598426819,-15.277123812208249,0.10723813893992418
2022-08-10,55128.442920684814,27385.372119903564,33486.106729507446,88614.54965019226,NEUTRAL,0,103858.29598426819,-14.677446986406316,0.007078098062590854
2022-08-11,55002.0283164978,27385.372119903564,33486.106729507446,88488.13504600525,NEUTRAL,0,103858.29598426819,-14.799165336384023,-0.0014265671346977982
