date,portfolio_value,capital,withdrawn,total_value,cot_stance,cot_composite,peak,drawdown,returns
2020-08-31,60884.290967941284,30392.818689346313,8223.481372833252,69107.77234077454,DEFENSIVE,-0.7084109503676974,104073.89174079895,-33.597397786477735,-0.00011024150446659053
2020-09-01,60764.08814430237,30392.818689346313,8223.481372833252,68987.56951713562,DEFENSIVE,-1.0043052215117756,104073.89174079895,-33.7128953638512,-0.0017393531807998741
2020-09-02,61343.484659194946,30392.818689346313,8223.481372833252,69566.9660320282,DEFENSIVE,-1.0043052215117756,104073.89174079895,-33.15617887597777,0.00839856395794114
2020-09-03,60464.11198806763,30268.05820465088,8281.645723342896,68745.75771141052,DEFENSIVE,-1.0043052215117756,104073.89174079895,-33.94524163406405,-0.011804572880749098
2020-09-04,60343.714179992676,30268.05820465088,8281.645723342896,68625.35990333557,DEFENSIVE,-1.0043052215117756,104073.89174079895,-34.0609265633591,-0.0017513489134903804
2020-09-08,59942.88233566284,30268.05820465088,8281.645723342896,68224.52805900574,DEFENSIVE,-1.3066805163333222,104073.89174079895,-34.44606815614984,-0.005840870560015143
2020-09-09,60353.871086120605,30268.05820465088,8281.645723342896,68635.5168094635,DEFENSIVE,-1.3066805163333222,104073.89174079895,-34.05116724144076,0.0060240614651421165
2020-09-10,59909.6291809082,30268.05820465088,8281.645723342896,68191.2749042511,DEFENSIVE,-1.3066805163333222,104073.89174079895,-34.47801964196289,-0.006472478475621379
2020-09-11,59607.74322891235,29831.766063690186,8281.645723342896,67889.38895225525,DEFENSIVE,-1.3066805163333222,104073.89174079895,-34.76808850260251,-0.004427046604125406
2020-09-14,60069.08739089966,29831.766063690186,8281.645723342896,68350.73311424255,DEFENSIVE,-1.3066805163333222,104073.89174079895,-34.32480329987722,0.00679552679891926
2020-09-15,60249.61696243286,29831.766063690186,8281.645723342896,68531.26268577576,DEFENSIVE,-1.2890018755740928,104073.89174079895,-34.151340418347985,0.0026412236315220827
2020-09-16,60283.51457595825,29831.766063690186,8281.645723342896,68565.16029930115,DEFENSIVE,-1.2890018755740928,104073.89174079895,-34.11876970060273,0.0004946299279617872
2020-09-17,59845.42932510376,29831.766063690186,8281.645723342896,68127.07504844666,DEFENSIVE,-1.2890018755740928,104073.89174079895,-34.53970644422482,-0.0063893273047442856
2020-09-18,59180.22230911255,29621.398365020752,8292.125650405884,67472.34795951843,DEFENSIVE,-1.2890018755740928,104073.89174079895,-35.16880474926259,-0.009610380138331709
2020-09-21,58511.46507644653,29621.398365020752,8292.125650405884,66803.59072685242,DEFENSIVE,-1.2890018755740928,104073.89174079895,-35.81138399894761,-0.009911574932404132
2020-09-22,58652.12126541138,29621.398365020752,8292.125650405884,66944.24691581726,DEFENSIVE,-1.2556659242249757,104073.89174079895,-35.67623368736403,0.002105518392566008
2020-09-23,58084.97160720825,29621.398365020752,8292.125650405884,66377.09725761414,DEFENSIVE,-1.2556659242249757,104073.89174079895,-36.22118271225073,-0.008471970099481752
2020-09-24,58080.33577346802,29621.398365020752,8292.125650405884,66372.4614238739,DEFENSIVE,-1.2556659242249757,104073.89174079895,-36.22563707987617,-6.984086276384804e-05
2020-09-25,58012.76964187622,29026.410388946533,8292.125650405884,66304.8952922821,DEFENSIVE,-1.2556659242249757,104073.89174079895,-36.290558387671666,-0.0010179844191749998
2020-09-28,58212.89239883423,29026.410388946533,8292.125650405884,66505.01804924011,DEFENSIVE,-1.2556659242249757,104073.89174079895,-36.09826928075864,0.003018219937997557
2020-09-29,58111.490367889404,29026.410388946533,8292.125650405884,66403.61601829529,DEFENSIVE,-2.7045340113712206,104073.89174079895,-36.19570200788043,-0.0015247275155950701
2020-09-30,58419.27961349487,29026.410388946533,8292.125650405884,66711.40526390076,DEFENSIVE,-2.7045340113712206,104073.89174079895,-35.899960933479136,0.004635127784617499
2020-10-01,58650.210582733154,29026.410388946533,8292.125650405884,66942.33623313904,DEFENSIVE,-2.7045340113712206,104073.89174079895,-35.678069577851325,0.003461641503799129
2020-10-02,58762.53126525879,29391.502227783203,8657.217489242554,67419.74875450134,DEFENSIVE,-2.7045340113712206,104073.89174079895,-35.21934499921125,0.0071316979392477275
2020-10-05,59027.03321456909,29391.502227783203,8657.217489242554,67684.25070381165,DEFENSIVE,-2.7045340113712206,104073.89174079895,-34.96519677347847,0.0039232117324174975
2020-10-06,59027.8476600647,29391.502227783203,8657.217489242554,67685.06514930725,DEFENSIVE,-1.897652308139525,104073.89174079895,-34.964414208819846,1.203301339880447e-05
2020-10-07,59160.10526275635,29391.502227783203,8657.217489242554,67817.3227519989,DEFENSIVE,-1.897652308139525,104073.89174079895,-34.83733372736631,0.001954014558454009
2020-10-08,59681.85009765625,29391.502227783203,8657.217489242554,68339.0675868988,DEFENSIVE,-1.897652308139525,104073.89174079895,-34.336012189204425,0.007693385903891681
2020-10-09,59605.445222854614,29829.791021347046,9095.506282806396,68700.95150566101,DEFENSIVE,-1.897652308139525,104073.89174079895,-33.98829393565482,0.0052954178560022935
2020-10-12,59800.94048500061,29829.791021347046,9095.506282806396,68896.446767807,DEFENSIVE,-1.897652308139525,104073.89174079895,-33.80045118385989,0.0028455975916124032
2020-10-13,59583.69581794739,29829.791021347046,9095.506282806396,68679.20210075378,DEFENSIVE,-2.640635470220652,104073.89174079895,-34.00919197698242,-0.0031532056767075156
2020-10-14,59478.287130355835,29829.791021347046,9095.506282806396,68573.79341316223,DEFENSIVE,-2.640635470220652,104073.89174079895,-34.11047452328527,-0.0015347977898304555
2020-10-15,59361.60543632507,29829.791021347046,9095.506282806396,68457.11171913147,DEFENSIVE,-2.640635470220652,104073.89174079895,-34.22258880293704,-0.0017015493561475248
2020-10-16,59616.504917144775,29830.1502494812,9156.401308059692,68772.90622520447,DEFENSIVE,-2.640635470220652,104073.89174079895,-33.919155827777914,0.004613027020021754
2020-10-19,59297.21619796753,29830.1502494812,9156.401308059692,68453.61750602722,DEFENSIVE,-2.640635470220652,104073.89174079895,-34.225946237780505,-0.004642652705873718
2020-10-20,59369.79479598999,29830.1502494812,9156.401308059692,68526.19610404968,DEFENSIVE,-2.6179968394722968,104073.89174079895,-34.15620867266357,0.001060259496381999
2020-10-21,59343.78771972656,29830.1502494812,9156.401308059692,68500.18902778625,DEFENSIVE,-2.6179968394722968,104073.89174079895,-34.18119772210567,-0.00037952020894227445
2020-10-22,59546.27091217041,29830.1502494812,9156.401308059692,68702.6722202301,DEFENSIVE,-2.6179968394722968,104073.89174079895,-33.98664057712243,0.0029559508567444936
2020-10-23,59407.126192092896,29741.614004135132,9243.58591079712,68650.71210289001,DEFENSIVE,-2.6179968394722968,104073.89174079895,-34.03656675598533,-0.0007563041678135818
2020-10-26,59237.452379226685,29741.614004135132,9243.58591079712,68481.0382900238,DEFENSIVE,-2.6179968394722968,104073.89174079895,-34.19959881909755,-0.0024715521175062705
2020-10-27,59125.56571769714,29741.614004135132,9243.58591079712,68369.15162849426,DEFENSIVE,-2.9745347225959566,104073.89174079895,-34.30710576407488,-0.0016338341871466877
2020-10-28,58232.66494560242,29741.614004135132,9243.58591079712,67476.25085639954,DEFENSIVE,-2.9745347225959566,104073.89174079895,-35.16505462825164,-0.013059994907448802
2020-10-29,43322.25414085388,28898.252996444702,9243.58591079712,52565.840051651,DEFENSIVE,-2.9745347225959566,104073.89174079895,-49.49180897110222,-0.22097272174294802
2020-10-30,56618.78697013855,28355.379613876343,9243.58591079712,65862.37288093567,DEFENSIVE,-2.9745347225959566,104073.89174079895,-36.71575860258105,0.2529500682614325
2020-11-02,57153.833002090454,28355.379613876343,9243.58591079712,66397.41891288757,DEFENSIVE,-2.9745347225959566,104073.89174079895,-36.201656532405316,0.008123698077491692
2020-11-03,57598.31867790222,28355.379613876343,9243.58591079712,66841.90458869934,DEFENSIVE,-1.5750930321030083,104073.89174079895,-35.77456990349479,0.006694321602996656
2020-11-04,57385.43750953674,28355.379613876343,9243.58591079712,66629.02342033386,DEFENSIVE,-1.5750930321030083,104073.89174079895,-35.97911800370004,-0.0031848459387177064
2020-11-05,57621.23780250549,28355.379613876343,9243.58591079712,66864.82371330261,DEFENSIVE,-1.5750930321030083,104073.89174079895,-35.752547930241064,0.0035390026877804015
2020-11-06,57722.30576515198,28874.806177139282,9763.012474060059,67485.31823921204,DEFENSIVE,-1.5750930321030083,104073.89174079895,-35.15634218110391,0.009279834918430874
2020-11-09,57824.09203147888,28874.806177139282,9763.012474060059,67587.10450553894,DEFENSIVE,-1.5750930321030083,104073.89174079895,-35.05854025919595,0.0015082727470603352
2020-11-10,58149.922468185425,28874.806177139282,9763.012474060059,67912.93494224548,DEFENSIVE,-1.3760587943554734,104073.89174079895,-34.745464202121,0.004820896517024886
2020-11-11,58257.9730091095,28874.806177139282,9763.012474060059,68020.98548316956,DEFENSIVE,-1.3760587943554734,104073.89174079895,-34.64164321578451,0.0015910156292899824
2020-11-12,58164.29881095886,28874.806177139282,9763.012474060059,67927.31128501892,DEFENSIVE,-1.3760587943554734,104073.89174079895,-34.73165061013076,-0.0013771367392760858
2020-11-13,58528.32115936279,29289.59892654419,10177.805223464966,68706.12638282776,DEFENSIVE,-1.3760587943554734,104073.89174079895,-33.983321625039565,0.011465419182292935
2020-11-16,58756.09180831909,29289.59892654419,10177.805223464966,68933.89703178406,DEFENSIVE,-1.3760587943554734,104073.89174079895,-33.764466881408396,0.003315143218628913
2020-11-17,58659.95710372925,29289.59892654419,10177.805223464966,68837.76232719421,DEFENSIVE,-0.96365992673684,104073.89174079895,-33.85683846757842,-0.0013945926275649168
2020-11-18,58209.1950378418,29289.59892654419,10177.805223464966,68387.00026130676,DEFENSIVE,-0.96365992673684,104073.89174079895,-34.28995580214499,-0.006548180107088908
2020-11-19,58271.547370910645,29289.59892654419,10177.805223464966,68449.35259437561,DEFENSIVE,-0.96365992673684,104073.89174079895,-34.230044202774664,0.0009117571004810809
2020-11-20,57638.04879760742,28844.462745666504,10177.805223464966,67815.85402107239,DEFENSIVE,-0.96365992673684,104073.89174079895,-34.8387449659603,-0.009254997297889367
2020-11-23,57595.61873245239,28844.462745666504,10177.805223464966,67773.42395591736,DEFENSIVE,-0.96365992673684,104073.89174079895,-34.879514139136504,-0.0006256658677754601
2020-11-24,57685.25688171387,28844.462745666504,10177.805223464966,67863.06210517883,DEFENSIVE,-2.039587173788152,104073.89174079895,-34.79338480567723,0.0013226150315170937
2020-11-25,57711.67105102539,28844.462745666504,10177.805223464966,67889.47627449036,DEFENSIVE,-2.039587173788152,104073.89174079895,-34.76800459852855,0.000389227489773214
2020-11-27,57682.22476577759,28844.462745666504,10177.805223464966,67860.02998924255,DEFENSIVE,-2.039587173788152,104073.89174079895,-34.79629823178782,-0.0004337385831162388
2020-11-30,57315.721672058105,28717.3846282959,10222.191804885864,67537.91347694397,DEFENSIVE,-2.039587173788152,104073.89174079895,-35.10580574314412,-0.0047467782190731
2020-12-01,57561.6877746582,28717.3846282959,10222.191804885864,67783.87957954407,DEFENSIVE,-1.848713805861498,104073.89174079895,-34.86946779278411,0.0036418966760658478
2020-12-02,57549.97261810303,28717.3846282959,10222.191804885864,67772.16442298889,DEFENSIVE,-1.848713805861498,104073.89174079895,-34.88072436862577,-0.00017283101273990464
2020-12-03,57568.108657836914,28717.3846282959,10222.191804885864,67790.30046272278,DEFENSIVE,-1.848713805861498,104073.89174079895,-34.86329825009543,0.0002676030769903637
2020-12-04,57834.25581359863,28717.3846282959,10222.191804885864,68056.4476184845,DEFENSIVE,-1.848713805861498,104073.89174079895,-34.60756921824124,0.003926035936484329
2020-12-07,57693.729206085205,28903.929538726807,10408.736715316772,68102.46592140198,DEFENSIVE,-1.848713805861498,104073.89174079895,-34.563352266085666,0.0006761784449205166
2020-12-08,57736.43539810181,28903.929538726807,10408.736715316772,68145.17211341858,DEFENSIVE,-1.849354140312802,104073.89174079895,-34.52231777481962,0.0006270873079088357
2020-12-09,57553.59860229492,28903.929538726807,10408.736715316772,67962.3353176117,DEFENSIVE,-1.849354140312802,104073.89174079895,-34.69799756611853,-0.002683048411743383
2020-12-10,57451.105503082275,28903.929538726807,10408.736715316772,67859.84221839905,DEFENSIVE,-1.849354140312802,104073.89174079895,-34.79647865248735,-0.001508086776795703
2020-12-11,57402.44301986694,28903.929538726807,10408.736715316772,67811.17973518372,DEFENSIVE,-1.849354140312802,104073.89174079895,-34.843236280554656,-0.0007171028052013195
2020-12-14,56693.53848075867,28403.291536331177,10408.736715316772,67102.27519607544,DEFENSIVE,-1.849354140312802,104073.89174079895,-35.52439130152172,-0.010454095355318826
2020-12-15,56880.25126838684,28403.291536331177,10408.736715316772,67288.98798370361,DEFENSIVE,-1.8004015488989475,104073.89174079895,-35.344987241093975,0.0027825105345919976
2020-12-16,56865.65514564514,28403.291536331177,10408.736715316772,67274.39186096191,DEFENSIVE,-1.8004015488989475,104073.89174079895,-35.359012009936144,-0.00021691696039827235
2020-12-17,57109.407457351685,28403.291536331177,10408.736715316772,67518.14417266846,DEFENSIVE,-1.8004015488989475,104073.89174079895,-35.12480119334285,0.003623255520619484
2020-12-18,57152.560945510864,28403.291536331177,10408.736715316772,67561.29766082764,DEFENSIVE,-1.8004015488989475,104073.89174079895,-35.083336914994675,0.0006391391334574781
2020-12-21,56830.69488334656,28483.441858291626,10488.887037277222,67319.58192062378,DEFENSIVE,-2.039975019573568,104073.89174079895,-35.31559088009657,-0.0035777249486432794
2020-12-22,56687.38791465759,28483.441858291626,10488.887037277222,67176.27495193481,DEFENSIVE,-2.039975019573568,104073.89174079895,-35.45328820868872,-0.0021287560706769737
2020-12-23,56744.41411781311,28483.441858291626,10488.887037277222,67233.30115509033,DEFENSIVE,-2.039975019573568,104073.89174079895,-35.39849425200884,0.0008489039202652648
2020-12-24,56855.361406326294,28483.441858291626,10488.887037277222,67344.24844360352,DEFENSIVE,-2.039975019573568,104073.89174079895,-35.291889909020014,0.0016501835639046725
2020-12-28,57003.82493019104,28483.441858291626,10488.887037277222,67492.71196746826,DEFENSIVE,-2.039975019573568,104073.89174079895,-35.14923787460344,0.002204546450452538
2020-12-29,57127.4665851593,28582.365758895874,10587.81093788147,67715.27752304077,DEFENSIVE,-1.6967489540240783,104073.89174079895,-34.93538447501422,0.0032976235371871
2020-12-30,57110.01403617859,28582.365758895874,10587.81093788147,67697.82497406006,DEFENSIVE,-1.6967489540240783,104073.89174079895,-34.95215385750659,-0.0002577342900909052
2020-12-31,57360.02250480652,28582.365758895874,10587.81093788147,67947.83344268799,DEFENSIVE,-1.6967489540240783,104073.89174079895,-34.71193177640042,0.0036930059233619694
2021-01-04,57142.2725276947,28582.365758895874,10587.81093788147,67730.08346557617,DEFENSIVE,-1.6967489540240783,104073.89174079895,-34.92115809961137,-0.0032046640206045973
2021-01-05,57246.429403305054,28582.365758895874,10587.81093788147,67834.24034118652,DEFENSIVE,-1.6948652934401238,104073.89174079895,-34.821078364081,0.001537822933044053
2021-01-06,57349.719118118286,28716.426866531372,10781.51711845398,68131.23623657227,DEFENSIVE,-1.6948652934401238,104073.89174079895,-34.5357081425797,0.004378259325849898
2021-01-07,57348.78952217102,28716.426866531372,10781.51711845398,68130.306640625,DEFENSIVE,-1.6948652934401238,104073.89174079895,-34.53660135021489,-1.364419609295453e-05
2021-01-08,57537.13070869446,28716.426866531372,10781.51711845398,68318.64782714844,DEFENSIVE,-1.6948652934401238,104073.89174079895,-34.355632633303145,0.0027644259333354793
2021-01-11,57472.99151802063,28716.426866531372,10781.51711845398,68254.50863647461,DEFENSIVE,-1.6948652934401238,104073.89174079895,-34.41726114512393,-0.0009388240650796131
2021-01-12,57238.5907459259,28716.426866531372,10781.51711845398,68020.10786437988,DEFENSIVE,-1.6714460641727644,104073.89174079895,-34.6424864808676,-0.0034342166807346253
2021-01-13,57538.95979499817,28816.638444900513,10884.014768600464,68422.97456359863,DEFENSIVE,-1.6714460641727644,104073.89174079895,-34.25538968600371,0.005922758899794767
2021-01-14,57582.77384376526,28816.638444900513,10884.014768600464,68466.78861236572,DEFENSIVE,-1.6714460641727644,104073.89174079895,-34.213290704180096,0.0006403411872479836
