date,equity,cash,positions,market_mode,daily_return,cummax,drawdown
2025-07-08,17720.360557556152,561.298454284668,8,NEUTRAL,0.0017407922940153586,18642.694709777832,-4.947429363513245
2025-07-09,17795.94157409668,561.298454284668,8,NEUTRAL,0.004265207600886001,18642.694709777832,-4.542010416750763
2025-07-10,17877.103889465332,561.298454284668,8,NEUTRAL,0.004560720489596992,18642.694709777832,-4.106653207762712
2025-07-11,17813.151092529297,561.298454284668,8,NEUTRAL,-0.0035773577941626833,18642.694709777832,-4.4496980193182605
2025-07-14,17840.38168334961,545.1530227661133,8,NEUTRAL,0.0015286790461084276,18642.694709777832,-4.30363227483107
2025-07-15,17657.959342956543,545.1530227661133,8,NEUTRAL,-0.010225248743602866,18642.694709777832,-5.282151438680205
2025-07-16,17727.655784606934,545.1530227661133,8,NEUTRAL,0.00394702696368987,18642.694709777832,-4.9082975364659776
2025-07-17,17823.667503356934,545.1530227661133,8,NEUTRAL,0.005415928643727863,18642.694709777832,-4.3932876613128835
2025-07-18,17876.863582611084,545.1530227661133,8,NEUTRAL,0.0029845753823747323,18642.694709777832,-4.107942221277061
2025-07-21,17927.574043273926,628.6112365722656,8,NEUTRAL,0.0028366531091152947,18642.694709777832,-3.83592971743959
2025-07-22,18047.79768371582,628.6112365722656,8,NEUTRAL,0.006706074126465511,18642.694709777832,-3.1910463338221007
2025-07-23,18134.61658859253,628.6112365722656,8,NEUTRAL,0.004810498565985366,18642.694709777832,-2.7253470010364045
2025-07-24,18075.988929748535,628.6112365722656,8,NEUTRAL,-0.0032329141648835824,18642.694709777832,-3.0398276046008976
2025-07-25,18149.476959228516,628.6112365722656,8,NEUTRAL,0.004065505337804032,18642.694709777832,-2.645635506172994
2025-07-28,18051.336486816406,778.0590438842773,8,NEUTRAL,-0.005407344389735003,18642.694709777832,-3.1720640828349023
2025-07-29,18026.567054748535,778.0590438842773,8,NEUTRAL,-0.0013721661044854283,18642.694709777832,-3.3049280944677295
2025-07-30,17941.760444641113,778.0590438842773,8,NEUTRAL,-0.00470453469314791,18642.694709777832,-3.759833414903735
2025-07-31,17810.730209350586,4951.014122009277,6,NEUTRAL,-0.007303086879061782,18642.694709777832,-4.462683712730076
2025-08-01,17608.52719116211,11131.851402282715,3,NEUTRAL,-0.011352876373497578,18642.694709777832,-5.547307053595185
2025-08-04,17686.2891998291,453.85342025756836,8,NEUTRAL,0.004416156321467968,18642.694709777832,-5.1301891965602415
2025-08-05,17624.015663146973,453.85342025756836,8,NEUTRAL,-0.0035210063557442606,18642.694709777832,-5.4642264033674115
2025-08-06,17706.46350479126,453.85342025756836,8,NEUTRAL,0.0046781529941948286,18642.694709777832,-5.0219735910578045
2025-08-07,17719.302852630615,453.85342025756836,8,NEUTRAL,0.0007251220909179068,18642.694709777832,-4.953102925956898
2025-08-08,17752.515476226807,453.85342025756836,8,NEUTRAL,0.0018743752997743002,18642.694709777832,-4.774949369761117
2025-08-11,17726.010551452637,641.5430297851562,8,NEUTRAL,-0.0014930236117616236,18642.694709777832,-4.917122618783254
2025-08-12,17913.15175628662,641.5430297851562,8,NEUTRAL,0.010557435035411844,18642.694709777832,-3.913291317851042
2025-08-13,18026.19691467285,641.5430297851562,8,NEUTRAL,0.006310735258889144,18642.694709777832,-3.306913537459988
2025-08-14,17954.282890319824,641.5430297851562,8,NEUTRAL,-0.0039894174402639315,18642.694709777832,-3.6926626229465964
2025-08-15,17903.33632659912,641.5430297851562,8,NEUTRAL,-0.0028375716274455787,18642.694709777832,-3.965941591002553
2025-08-18,17887.42716217041,624.8773574829102,8,NEUTRAL,-0.0008886145095243769,18642.694709777832,-4.051278848713292
2025-08-19,17900.121757507324,624.8773574829102,8,NEUTRAL,0.0007096937542678816,18642.694709777832,-3.983184640582238
2025-08-20,17902.074363708496,624.8773574829102,8,NEUTRAL,0.00010908340332105304,18642.694709777832,-3.972710799586776
2025-08-21,17845.04921722412,624.8773574829102,8,NEUTRAL,-0.0031853932301821875,18642.694709777832,-4.278595476518521
2025-08-22,18075.853523254395,624.8773574829102,8,NEUTRAL,0.012933800474335566,18642.694709777832,-3.0405539292886474
2025-08-25,17960.863342285156,558.8856811523438,8,NEUTRAL,-0.0063615353389152585,18642.694709777832,-3.65736487190913
2025-08-26,18020.57041168213,558.8856811523438,8,NEUTRAL,0.0033242872716705563,18642.694709777832,-3.337094276233621
2025-08-27,18058.408973693848,558.8856811523438,8,NEUTRAL,0.0020997427466107332,18642.694709777832,-3.1341270410738087
2025-08-28,18068.536651611328,558.8856811523438,8,NEUTRAL,0.0005608289153398172,18642.694709777832,-3.0798018586088105
2025-08-29,18051.874557495117,558.8856811523438,8,NEUTRAL,-0.0009221606839270313,18642.694709777832,-3.169177854813221
2025-09-02,17977.163749694824,509.9413146972656,8,NEUTRAL,-0.004138673109118862,18642.694709777832,-3.5699289745593776
2025-09-03,17954.054946899414,509.9413146972656,8,NEUTRAL,-0.001285453207033438,18642.694709777832,-3.693885318613499
2025-09-04,18078.70534515381,509.9413146972656,8,NEUTRAL,0.006942743498505433,18642.694709777832,-3.025256667042986
2025-09-05,18037.26049041748,2675.4617919921875,7,NEUTRAL,-0.0022924680692048005,18642.694709777832,-3.2475681696531256
2025-09-08,18058.213722229004,538.0208129882812,8,NEUTRAL,0.0011616637583438116,18642.694709777832,-3.135174376064187
2025-09-09,18066.97088623047,538.0208129882812,8,NEUTRAL,0.0004849407663551908,18642.694709777832,-3.088200673293251
2025-09-10,18078.80103302002,538.0208129882812,8,NEUTRAL,0.0006547941469572383,18642.694709777832,-3.024743394323026
2025-09-11,18316.92163848877,538.0208129882812,8,NEUTRAL,0.013171260916796212,18642.694709777832,-1.7474569870963963
2025-09-12,18263.568336486816,538.0208129882812,8,NEUTRAL,-0.00291278758816349,18642.694709777832,-2.0336457748898806
2025-09-15,18280.99481201172,415.11476135253906,8,NEUTRAL,0.000954165976978727,18642.694709777832,-1.9401696127996249
2025-09-16,18250.090141296387,415.11476135253906,8,NEUTRAL,-0.0016905355005639722,18642.694709777832,-2.1059432372484754
2025-09-17,18279.727920532227,415.11476135253906,8,NEUTRAL,0.0016239798820925078,18642.694709777832,-1.9469652584893415
2025-09-18,18307.14323425293,415.11476135253906,8,NEUTRAL,0.0014997659615003656,18642.694709777832,-1.79990865456221
2025-09-19,18323.009483337402,415.11476135253906,8,NEUTRAL,0.0008666698502028947,18642.694709777832,-1.7148015961059526
2025-09-22,18363.084602355957,431.03470611572266,8,NEUTRAL,0.0021871472071768316,18642.694709777832,-1.4998373989100644
2025-09-23,18345.06462097168,431.03470611572266,8,NEUTRAL,-0.0009813155999927048,18642.694709777832,-1.5964971450723286
2025-09-24,18292.984687805176,431.03470611572266,8,NEUTRAL,-0.002838907043530736,18642.694709777832,-1.8758555424352785
2025-09-25,18166.47486114502,431.03470611572266,8,NEUTRAL,-0.006915756439926035,18642.694709777832,-2.5544582263799076
2025-09-26,18343.654750823975,431.03470611572266,8,NEUTRAL,0.009753124424701332,18642.694709777832,-1.604059732829366
2025-09-29,18407.93448638916,389.89453125,8,NEUTRAL,0.003504194580542741,18642.694709777832,-1.2592612121977376
2025-09-30,18402.534294128418,389.89453125,8,NEUTRAL,-0.0002933622055606433,18642.694709777832,-1.2882280131072066
2025-10-01,18401.80453491211,389.89453125,8,NEUTRAL,-3.9655365105972784e-05,18642.694709777832,-1.2921424644656065
2025-10-02,18359.304374694824,389.89453125,8,NEUTRAL,-0.0023095648112473333,18642.694709777832,-1.5201146588232906
2025-10-03,18398.924926757812,389.89453125,8,NEUTRAL,0.002158063903423102,18642.694709777832,-1.307588773055246
2025-10-06,18463.244537353516,578.5146026611328,8,NEUTRAL,0.0034958352649270275,18642.694709777832,-0.9625763615074279
2025-10-07,18407.664375305176,578.5146026611328,8,NEUTRAL,-0.0030103139204972207,18642.694709777832,-1.2607100965365547
2025-10-08,18459.744499206543,578.5146026611328,8,NEUTRAL,0.002829263009121119,18642.694709777832,-0.9813506760658064
2025-10-09,18351.364654541016,578.5146026611328,8,NEUTRAL,-0.005871145435961234,18642.694709777832,-1.5627035671190725
2025-10-10,17956.16464996338,11236.68472290039,3,NEUTRAL,-0.02153518346004013,18642.694709777832,-3.682568805111519
2025-10-13,17991.854652404785,758.4845581054688,8,NEUTRAL,0.0019876183548739323,18642.694709777832,-3.4911265109742406
2025-10-14,18118.864517211914,758.4845581054688,8,NEUTRAL,0.007059298069093334,18642.694709777832,-2.80984160670279
2025-10-15,18187.854782104492,758.4845581054688,8,NEUTRAL,0.003807648367095018,18642.694709777832,-2.4397756587988484
2025-10-16,18046.404846191406,758.4845581054688,8,NEUTRAL,-0.007777164355428079,18642.694709777832,-3.1985175580528047
2025-10-17,18115.664710998535,758.4845581054688,8,NEUTRAL,0.0038378760422048686,18642.694709777832,-2.827005467738941
2025-10-20,18258.73468017578,906.3146553039551,8,NEUTRAL,0.00789758319441547,18642.694709777832,-2.059573659169933
2025-10-21,18278.15474319458,906.3146553039551,8,NEUTRAL,0.0010636039878428871,18642.694709777832,-1.955403831142799
2025-10-22,18224.124660491943,906.3146553039551,8,NEUTRAL,-0.002955992191867929,18642.694709777832,-2.245222891872789
2025-10-23,18264.76446914673,906.3146553039551,8,NEUTRAL,0.002230000585042635,18642.694709777832,-2.0272296817309576
2025-10-24,18323.284648895264,906.3146553039551,8,NEUTRAL,0.003203993122790516,18642.694709777832,-1.7133255994104868
2025-10-27,18454.424682617188,666.2147560119629,8,NEUTRAL,0.007157015580709691,18642.694709777832,-1.0098863393493196
2025-10-28,18311.414546966553,666.2147560119629,8,NEUTRAL,-0.007749368409481816,18642.694709777832,-1.7769971990021727
2025-10-29,18194.32484817505,5041.484889984131,6,NEUTRAL,-0.006394355744127944,18642.694709777832,-2.405070021168232
2025-10-30,18095.865047454834,7145.234889984131,5,NEUTRAL,-0.005411566603423124,18642.694709777832,-2.933211484905096
2025-10-31,18103.464694976807,7145.234889984131,5,NEUTRAL,0.00041996597023929993,18642.694709777832,-2.8924467368883433
2025-11-03,18107.344806671143,649.8949241638184,8,NEUTRAL,0.00021432978491753296,18642.694709777832,-2.871633695883602
2025-11-04,17959.5450592041,649.8949241638184,8,NEUTRAL,-0.008162419672518073,18642.694709777832,-3.664436183763864
2025-11-05,18027.644786834717,649.8949241638184,8,NEUTRAL,0.0037918403504166864,18642.694709777832,-3.2991471057053245
2025-11-06,17912.784881591797,2674.014949798584,7,NEUTRAL,-0.006371320635671696,18642.694709777832,-3.915259245237801
2025-11-07,18016.16509246826,2674.014949798584,7,NEUTRAL,0.005771308680355025,18642.694709777832,-3.360724546870175
2025-11-10,18113.42507171631,663.3050003051758,8,NEUTRAL,0.0053984840141538815,18642.694709777832,-2.8390189631970375
2025-11-11,18234.554977416992,663.3050003051758,8,NEUTRAL,0.006687299901652732,18642.694709777832,-2.1892743442651352
2025-11-12,18217.595100402832,663.3050003051758,8,NEUTRAL,-0.0009300954717658128,18642.694709777832,-2.2802476572876595
2025-11-13,17995.18522644043,2669.43497467041,7,NEUTRAL,-0.01220851999051642,18642.694709777832,-3.4732612072319813
2025-11-14,17983.004943847656,4747.444969177246,6,NEUTRAL,-0.0006768634187147571,18642.694709777832,-3.538596625648638
