report_date_as_yyyy_mm_dd,SP500_Max,NASDAQ_Max,USTBOND_Min,USTBOND_Max,10Y_Max,spy_z_composite,qqq_z_composite,composite_z_score,relative_strength,spy_smi_expanding,spy_smi_rolling,qqq_smi_expanding,qqq_smi_rolling,composite_smi_expanding,composite_smi_rolling,SP500_Max_lagged,NASDAQ_Max_lagged,USTBOND_Min_lagged,USTBOND_Max_lagged,10Y_Max_lagged,spy_z_composite_lagged,qqq_z_composite_lagged,composite_z_score_lagged,relative_strength_lagged,spy_smi_expanding_lagged,spy_smi_rolling_lagged,qqq_smi_expanding_lagged,qqq_smi_rolling_lagged,composite_smi_expanding_lagged,composite_smi_rolling_lagged
2011-08-23T00:00:00.000,2.8711174607279926,2.3595449366783985,-1.311952823981199,0.21481926453722505,-0.4531003280343046,3.5151506921376625,3.003578168088068,3.259364430112865,-0.5115725240495941,1.1795121423852715,1.1795121423852715,0.48017900699407656,0.48017900699407656,0.8298455746896742,0.8298455746896742,2.8711174607279926,2.3595449366783985,-1.311952823981199,0.21481926453722505,-0.15722530095715911,3.811025719214808,3.2994531951652135,3.5552394571900106,-0.5115725240495941,2.1326334020782736,2.1326334020782736,0.7760540340712221,0.7760540340712221,1.4543437180747478,1.4543437180747478
2011-08-30T00:00:00.000,2.8711174607279926,2.6105277549195267,-1.311952823981199,0.0071670883520621315,-0.4531003280343046,3.7228028683228254,3.462213162514359,3.5925080154185918,-0.26058970580846585,0.7299180859545777,0.7299180859545777,0.9388140014203676,0.9388140014203676,0.8343660436874725,0.8343660436874725,2.8711174607279926,2.3595449366783985,-1.311952823981199,0.21481926453722505,-0.4531003280343046,3.5151506921376625,3.003578168088068,3.259364430112865,-0.5115725240495941,1.1795121423852715,1.1795121423852715,0.48017900699407656,0.48017900699407656,0.8298455746896742,0.8298455746896742
2011-09-06T00:00:00.000,2.8711174607279926,2.6105277549195267,-1.311952823981199,0.0071670883520621315,-0.4531003280343046,3.7228028683228254,3.462213162514359,3.5925080154185918,-0.26058970580846585,0.4687851310698705,0.4687851310698705,0.6987244979233291,0.6987244979233291,0.5837548144965994,0.5837548144965994,2.8711174607279926,2.6105277549195267,-1.311952823981199,0.0071670883520621315,-0.4531003280343046,3.7228028683228254,3.462213162514359,3.5925080154185918,-0.26058970580846585,0.7299180859545777,0.7299180859545777,0.9388140014203676,0.9388140014203676,0.8343660436874725,0.8343660436874725
2011-09-13T00:00:00.000,3.000852639095657,2.6105277549195267,-0.9971070454368614,0.0071670883520621315,-0.4531003280343046,3.537692268146152,3.1473673839700216,3.3425298260580862,-0.3903248841761302,0.022541576008489272,0.022541576008489272,0.1437892158819536,0.1437892158819536,0.08316539594522121,0.08316539594522121,2.8711174607279926,2.6105277549195267,-1.311952823981199,0.0071670883520621315,-0.4531003280343046,3.7228028683228254,3.462213162514359,3.5925080154185918,-0.26058970580846585,0.4687851310698705,0.4687851310698705,0.6987244979233291,0.6987244979233291,0.5837548144965994,0.5837548144965994
2011-09-20T00:00:00.000,3.000852639095657,2.6105277549195267,-0.9971070454368614,0.0071670883520621315,-0.4531003280343046,3.537692268146152,3.1473673839700216,3.3425298260580862,-0.3903248841761302,0.011270788004244636,0.011270788004244636,0.07189460794097657,0.07189460794097657,0.04158269797261083,0.04158269797261083,3.000852639095657,2.6105277549195267,-0.9971070454368614,0.0071670883520621315,-0.4531003280343046,3.537692268146152,3.1473673839700216,3.3425298260580862,-0.3903248841761302,0.022541576008489272,0.022541576008489272,0.1437892158819536,0.1437892158819536,0.08316539594522121,0.08316539594522121
2011-09-27T00:00:00.000,3.000852639095657,2.6105277549195267,-0.9971070454368614,-0.46464811350630175,-0.5581623712090771,3.904445426829743,3.514120542653613,3.7092829847416775,-0.3903248841761302,0.36675315868359126,0.36675315868359126,0.36675315868359126,0.36675315868359126,0.36675315868359126,0.36675315868359126,3.000852639095657,2.6105277549195267,-0.9971070454368614,0.0071670883520621315,-0.4531003280343046,3.537692268146152,3.1473673839700216,3.3425298260580862,-0.3903248841761302,0.011270788004244636,0.011270788004244636,0.07189460794097657,0.07189460794097657,0.04158269797261083,0.04158269797261083
2011-10-04T00:00:00.000,3.000852639095657,2.6105277549195267,-0.9971070454368614,-0.007085340113675932,-0.5581623712090771,3.4468826534371173,3.056557769260987,3.2517202113490518,-0.3903248841761302,-0.07953882670478984,-0.07953882670478984,-0.04540480735451702,-0.04540480735451702,-0.049226916736423654,-0.049226916736423654,3.000852639095657,2.6105277549195267,-0.9971070454368614,-0.46464811350630175,-0.5581623712090771,3.904445426829743,3.514120542653613,3.7092829847416775,-0.3903248841761302,0.36675315868359126,0.36675315868359126,0.36675315868359126,0.36675315868359126,0.36675315868359126,0.36675315868359126
2011-10-11T00:00:00.000,3.000852639095657,2.6105277549195267,-0.9971070454368614,-0.007085340113675932,-0.2796134041668598,3.7254316204793345,3.3351067363032043,3.530269178391269,-0.3903248841761302,0.18773935233318273,0.18773935233318273,0.18773935233318273,0.18773935233318273,0.18773935233318273,0.18773935233318273,3.000852639095657,2.6105277549195267,-0.9971070454368614,-0.007085340113675932,-0.5581623712090771,3.4468826534371173,3.056557769260987,3.2517202113490518,-0.3903248841761302,-0.07953882670478984,-0.07953882670478984,-0.04540480735451702,-0.04540480735451702,-0.049226916736423654,-0.049226916736423654
2011-10-18T00:00:00.000,3.000852639095657,2.1168869425972074,-0.9971070454368614,-0.007085340113675932,-0.2796134041668598,3.7254316204793345,2.8414659239808846,3.2834487722301096,-0.8839656964984495,0.18773935233318273,0.18773935233318273,-0.2604966526346195,-0.2604966526346195,-0.02954052691398834,-0.02954052691398834,3.000852639095657,2.6105277549195267,-0.9971070454368614,-0.007085340113675932,-0.2796134041668598,3.7254316204793345,3.3351067363032043,3.530269178391269,-0.3903248841761302,0.18773935233318273,0.18773935233318273,0.18773935233318273,0.18773935233318273,0.18773935233318273,0.18773935233318273
2011-10-25T00:00:00.000,3.000852639095657,2.094494674438864,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,4.168273970979293,3.2619160063225,3.715094988650897,-0.906357964656793,0.6305817028331409,0.6305817028331409,0.11454862235247854,0.11454862235247854,0.3725651625928106,0.3725651625928106,3.000852639095657,2.1168869425972074,-0.9971070454368614,-0.007085340113675932,-0.2796134041668598,3.7254316204793345,2.8414659239808846,3.2834487722301096,-0.8839656964984495,0.18773935233318273,0.18773935233318273,-0.2604966526346195,-0.2604966526346195,-0.02954052691398834,-0.02954052691398834
2011-11-01T00:00:00.000,2.8249556115763905,2.094494674438864,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,3.9923769434600267,3.2619160063225,3.627146474891263,-0.7304609371375266,0.3621293752255381,0.3621293752255381,0.11454862235247854,0.11454862235247854,0.2846166488331767,0.2846166488331767,3.000852639095657,2.094494674438864,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,4.168273970979293,3.2619160063225,3.715094988650897,-0.906357964656793,0.6305817028331409,0.6305817028331409,0.11454862235247854,0.11454862235247854,0.3725651625928106,0.3725651625928106
2011-11-08T00:00:00.000,2.7811261376048066,2.094494674438864,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,3.9485474694884424,3.2619160063225,3.6052317379054717,-0.6866314631659427,0.225744601165617,0.225744601165617,0.11454862235247854,0.11454862235247854,0.26270191184738545,0.26270191184738545,2.8249556115763905,2.094494674438864,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,3.9923769434600267,3.2619160063225,3.627146474891263,-0.7304609371375266,0.3621293752255381,0.3621293752255381,0.11454862235247854,0.11454862235247854,0.2846166488331767,0.2846166488331767
2011-11-15T00:00:00.000,2.330636921826053,1.6099037420853182,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,3.498058253709689,2.777325073968954,3.1376916638393215,-0.7207331797407348,-0.13218931452479943,-0.13218931452479943,-0.3700423100010677,-0.3700423100010677,-0.20483816221876472,-0.20483816221876472,2.7811261376048066,2.094494674438864,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,3.9485474694884424,3.2619160063225,3.6052317379054717,-0.6866314631659427,0.225744601165617,0.225744601165617,0.11454862235247854,0.11454862235247854,0.26270191184738545,0.26270191184738545
2011-11-22T00:00:00.000,2.330636921826053,1.498643284611236,-1.1885859162330596,-0.47858263688843117,-0.028249924463099693,3.9695555504844444,3.1375619132696273,3.553558731877036,-0.8319936372148169,0.24675268216161905,0.24675268216161905,-0.009805470700394281,-0.009805470700394281,0.21102890581894984,0.21102890581894984,2.330636921826053,1.6099037420853182,-1.1885859162330596,-0.007085340113675932,-0.028249924463099693,3.498058253709689,2.777325073968954,3.1376916638393215,-0.7207331797407348,-0.13218931452479943,-0.13218931452479943,-0.3700423100010677,-0.3700423100010677,-0.20483816221876472,-0.20483816221876472
2011-11-29T00:00:00.000,2.1744170927368462,1.0329646054288213,-1.1885859162330596,-0.6044425174147532,-0.028249924463099693,3.939195601921559,2.7977431146135343,3.368469358267547,-1.141452487308025,0.21639273359873368,0.21639273359873368,-0.34472153400629013,-0.34472153400629013,0.01296976610473033,0.01296976610473033,2.330636921826053,1.498643284611236,-1.1885859162330596,-0.47858263688843117,-0.028249924463099693,3.9695555504844444,3.1375619132696273,3.553558731877036,-0.8319936372148169,0.24675268216161905,0.24675268216161905,-0.009805470700394281,-0.009805470700394281,0.21102890581894984,0.21102890581894984
2011-12-06T00:00:00.000,1.7724448291088692,1.0329646054288213,-1.1885859162330596,-0.39055645747424905,-0.028249924463099693,3.323337278353078,2.58385705467303,2.9535971665130543,-0.739480223680048,-0.39946558996974746,-0.39946558996974746,-0.5537048585965971,-0.5537048585965971,-0.388932659545032,-0.388932659545032,2.1744170927368462,1.0329646054288213,-1.1885859162330596,-0.6044425174147532,-0.028249924463099693,3.939195601921559,2.7977431146135343,3.368469358267547,-1.141452487308025,0.21639273359873368,0.21639273359873368,-0.34472153400629013,-0.34472153400629013,0.01296976610473033,0.01296976610473033
2011-12-13T00:00:00.000,1.4210018584945971,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.698571387194323,2.134437159258099,2.0208333901482676,2.077635274703183,-0.11360376910983083,-1.4958104089763897,-1.4958104089763897,-1.0762264511170394,-1.0762264511170394,-1.264894551354903,-1.264894551354903,1.7724448291088692,1.0329646054288213,-1.1885859162330596,-0.39055645747424905,-0.028249924463099693,3.323337278353078,2.58385705467303,2.9535971665130543,-0.739480223680048,-0.39946558996974746,-0.39946558996974746,-0.5537048585965971,-0.5537048585965971,-0.388932659545032,-0.388932659545032
2011-12-20T00:00:00.000,1.4210018584945971,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.698571387194323,2.134437159258099,2.0208333901482676,2.077635274703183,-0.11360376910983083,-1.403255108888053,-1.403255108888053,-1.0357243791127195,-1.0357243791127195,-1.264894551354903,-1.264894551354903,1.4210018584945971,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.698571387194323,2.134437159258099,2.0208333901482676,2.077635274703183,-0.11360376910983083,-1.4958104089763897,-1.4958104089763897,-1.0762264511170394,-1.0762264511170394,-1.264894551354903,-1.264894551354903
2011-12-27T00:00:00.000,1.0857824770206859,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.5726542670286625,1.9251348979498477,2.146750510313928,2.0359427041318883,0.22161561236408045,-1.612557370196304,-1.612557370196304,-0.8833174583605996,-0.8833174583605996,-1.2770465950122096,-1.2770465950122096,1.4210018584945971,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.698571387194323,2.134437159258099,2.0208333901482676,2.077635274703183,-0.11360376910983083,-1.403255108888053,-1.403255108888053,-1.0357243791127195,-1.0357243791127195,-1.264894551354903,-1.264894551354903
2012-01-03T00:00:00.000,0.8545294950264679,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.5726542670286625,1.6938819159556298,2.146750510313928,1.9203162131347788,0.4528685943582984,-1.843810352190522,-1.843810352190522,-0.85682765777414,-0.85682765777414,-1.3631325590953307,-1.3631325590953307,1.0857824770206859,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.5726542670286625,1.9251348979498477,2.146750510313928,2.0359427041318883,0.22161561236408045,-1.612557370196304,-1.612557370196304,-0.8833174583605996,-0.8833174583605996,-1.2770465950122096,-1.2770465950122096
2012-01-10T00:00:00.000,0.8545294950264679,1.3073980893847663,-0.9498480416420819,-0.39055645747424905,-0.20491905617007247,1.9900149379727263,2.4428835323310247,2.2164492351518756,0.4528685943582984,-1.5364065421691808,-1.5364065421691808,-0.4796385137034518,-0.4796385137034518,-1.0549573660196119,-1.0549573660196119,0.8545294950264679,1.3073980893847663,-1.0214502304835753,-0.39055645747424905,-0.5726542670286625,1.6938819159556298,2.146750510313928,1.9203162131347788,0.4528685943582984,-1.843810352190522,-1.843810352190522,-0.85682765777414,-0.85682765777414,-1.3631325590953307,-1.3631325590953307
2012-01-17T00:00:00.000,0.7667919950666788,1.3073980893847663,-0.9560755651835272,-0.39055645747424905,0.0277132824206823,2.1411373001451377,2.6817433944632247,2.4114403473041808,0.5406060943180875,-1.3740133919925248,-1.3740133919925248,-0.15972252951765986,-0.15972252951765986,-0.8479240828086843,-0.8479240828086843,0.8545294950264679,1.3073980893847663,-0.9498480416420819,-0.39055645747424905,-0.20491905617007247,1.9900149379727263,2.4428835323310247,2.2164492351518756,0.4528685943582984,-1.5364065421691808,-1.5364065421691808,-0.4796385137034518,-0.4796385137034518,-1.0549573660196119,-1.0549573660196119
2012-01-24T00:00:00.000,0.6883667345295191,1.3073980893847663,-0.9560755651835272,-0.09209448083407029,1.4862733210886756,3.222810101635792,3.8418414564910393,3.5323257790634157,0.6190313548552472,-0.28379437128788343,-0.28379437128788343,0.9193194104565627,0.9193194104565627,0.2609191778919282,0.2609191778919282,0.7667919950666788,1.3073980893847663,-0.9560755651835272,-0.39055645747424905,0.0277132824206823,2.1411373001451377,2.6817433944632247,2.4114403473041808,0.5406060943180875,-1.3740133919925248,-1.3740133919925248,-0.15972252951765986,-0.15972252951765986,-0.8479240828086843,-0.8479240828086843
2012-01-31T00:00:00.000,0.42279238447729317,-0.48953372521644073,-0.9560755651835272,0.6266628910242483,1.4862733210886756,2.2384783797252474,1.3261522700315138,1.7823153248783807,-0.9123261096937338,-1.2595798739844417,-1.2595798739844417,-1.5153136539493708,-1.5153136539493708,-1.4770491052344843,-1.4770491052344843,0.6883667345295191,1.3073980893847663,-0.9560755651835272,-0.09209448083407029,1.4862733210886756,3.222810101635792,3.8418414564910393,3.5323257790634157,0.6190313548552472,-0.28379437128788343,-0.28379437128788343,0.9193194104565627,0.9193194104565627,0.2609191778919282,0.2609191778919282
2012-02-07T00:00:00.000,0.42279238447729317,-0.48423094814140366,-0.9560755651835272,0.7835087531921352,1.4862733210886756,2.0816325175573605,1.174609184938664,1.6281208512480123,-0.9070233326186968,-1.3908379360160428,-1.3908379360160428,-1.6449953343585457,-1.6449953343585457,-1.627421469482946,-1.627421469482946,0.42279238447729317,-0.48953372521644073,-0.9560755651835272,0.6266628910242483,1.4862733210886756,2.2384783797252474,1.3261522700315138,1.7823153248783807,-0.9123261096937338,-1.2595798739844417,-1.2595798739844417,-1.5153136539493708,-1.5153136539493708,-1.4770491052344843,-1.4770491052344843
2012-02-14T00:00:00.000,-0.06097659713034225,-0.06624030114208049,-0.9560755651835272,0.7835087531921352,1.4862733210886756,1.5978635359497253,1.5925998319379873,1.5952316839438563,-0.005263704011738236,-1.849019117487392,-1.849019117487392,-1.205143282675547,-1.205143282675547,-1.6564885274051955,-1.6564885274051955,0.42279238447729317,-0.48423094814140366,-0.9560755651835272,0.7835087531921352,1.4862733210886756,2.0816325175573605,1.174609184938664,1.6281208512480123,-0.9070233326186968,-1.3908379360160428,-1.3908379360160428,-1.6449953343585457,-1.6449953343585457,-1.627421469482946,-1.627421469482946
2012-02-21T00:00:00.000,-0.11695113919303085,0.1822774002375833,-0.9560755651835272,1.1216177584088913,1.4862733210886756,1.2037799886702807,1.5030085281008947,1.3533942583855878,0.2992285394306141,-2.181329977224817,-2.181329977224817,-1.2845255661903494,-1.2845255661903494,-1.8413116792085988,-1.8413116792085988,-0.06097659713034225,-0.06624030114208049,-0.9560755651835272,0.7835087531921352,1.4862733210886756,1.5978635359497253,1.5925998319379873,1.5952316839438563,-0.005263704011738236,-1.849019117487392,-1.849019117487392,-1.205143282675547,-1.205143282675547,-1.6564885274051955,-1.6564885274051955
2012-02-28T00:00:00.000,0.3466880551914515,0.30444783680957216,-0.9560755651835272,1.1216177584088913,1.4862733210886756,1.6674191830547629,1.6251789646728836,1.6462990738638232,-0.04224021838187936,-1.655918095298315,-1.655918095298315,-1.1521461092960703,-1.1521461092960703,-1.4913925899754983,-1.4913925899754983,-0.11695113919303085,0.1822774002375833,-0.9560755651835272,1.1216177584088913,1.4862733210886756,1.2037799886702807,1.5030085281008947,1.3533942583855878,0.2992285394306141,-2.181329977224817,-2.181329977224817,-1.2845255661903494,-1.2845255661903494,-1.8413116792085988,-1.8413116792085988
2012-03-06T00:00:00.000,0.3466880551914515,0.30444783680957216,-0.09209448083407029,1.1216177584088913,1.4862733210886756,0.803438098705306,0.7611978803234267,0.7823179895143664,-0.04224021838187936,-2.469635591289129,-2.469635591289129,-1.9683363538926626,-1.9683363538926626,-2.2633264256618215,-2.2633264256618215,0.3466880551914515,0.30444783680957216,-0.9560755651835272,1.1216177584088913,1.4862733210886756,1.6674191830547629,1.6251789646728836,1.6462990738638232,-0.04224021838187936,-1.655918095298315,-1.655918095298315,-1.1521461092960703,-1.1521461092960703,-1.4913925899754983,-1.4913925899754983
2012-03-13T00:00:00.000,0.45542973534808784,0.6661662036221616,-0.04902091211983231,1.2978071885245226,0.7966129634281166,0.003256422371514134,0.2139928906455879,0.10862465650855102,0.21073646827407377,-3.219553679264278,-3.219553679264278,-2.467750503817637,-2.467750503817637,-2.8449725100045034,-2.8449725100045034,0.3466880551914515,0.30444783680957216,-0.09209448083407029,1.1216177584088913,1.4862733210886756,0.803438098705306,0.7611978803234267,0.7823179895143664,-0.04224021838187936,-2.469635591289129,-2.469635591289129,-1.9683363538926626,-1.9683363538926626,-2.2633264256618215,-2.2633264256618215
2012-03-20T00:00:00.000,0.45542973534808784,1.9621345744988363,-0.04902091211983231,1.2978071885245226,1.1308744733499982,0.3375179322933958,1.8442227714441441,1.0908703518687701,1.5067048391507485,-2.770329509708624,-2.770329509708624,-0.7885774531239831,-0.7885774531239831,-1.7649992172533164,-1.7649992172533164,0.45542973534808784,0.6661662036221616,-0.04902091211983231,1.2978071885245226,0.7966129634281166,0.003256422371514134,0.2139928906455879,0.10862465650855102,0.21073646827407377,-3.219553679264278,-3.219553679264278,-2.467750503817637,-2.467750503817637,-2.8449725100045034,-2.8449725100045034
2012-03-27T00:00:00.000,0.45542973534808784,2.28907910633929,-0.04902091211983231,2.0144896430828623,1.6648975645551365,0.15485856894019434,1.9885079399313963,1.0716832544357955,1.833649370991202,-2.838026213428053,-2.838026213428053,-0.5953491147416339,-0.5953491147416339,-1.6864587172953238,-1.6864587172953238,0.45542973534808784,1.9621345744988363,-0.04902091211983231,1.2978071885245226,1.1308744733499982,0.3375179322933958,1.8442227714441441,1.0908703518687701,1.5067048391507485,-2.770329509708624,-2.770329509708624,-0.7885774531239831,-0.7885774531239831,-1.7649992172533164,-1.7649992172533164
2012-04-03T00:00:00.000,0.45542973534808784,2.406504467112436,-0.04902091211983231,2.0144896430828623,1.6834853149425268,0.1734463193275847,2.1245210510919326,1.1489836852097588,1.951074731764348,-2.442235261719163,-2.442235261719163,-0.42910705679157823,-0.42910705679157823,-1.435807474307891,-1.435807474307891,0.45542973534808784,2.28907910633929,-0.04902091211983231,2.0144896430828623,1.6648975645551365,0.15485856894019434,1.9885079399313963,1.0716832544357955,1.833649370991202,-2.838026213428053,-2.838026213428053,-0.5953491147416339,-0.5953491147416339,-1.6864587172953238,-1.6864587172953238
2012-04-10T00:00:00.000,0.45542973534808784,2.406504467112436,-0.04902091211983231,2.0144896430828623,1.6834853149425268,0.1734463193275847,2.1245210510919326,1.1489836852097588,1.951074731764348,-2.065032060397663,-2.065032060397663,-0.39887811000205886,-0.39887811000205886,-1.262456662094422,-1.262456662094422,0.45542973534808784,2.406504467112436,-0.04902091211983231,2.0144896430828623,1.6834853149425268,0.1734463193275847,2.1245210510919326,1.1489836852097588,1.951074731764348,-2.442235261719163,-2.442235261719163,-0.42910705679157823,-0.42910705679157823,-1.435807474307891,-1.435807474307891
2012-04-17T00:00:00.000,0.45542973534808784,2.406504467112436,0.4161108099234219,2.0144896430828623,1.6834853149425268,-0.2916854027156695,1.6593893290486785,0.6838519631665045,1.951074731764348,-2.481493242650862,-2.481493242650862,-0.8640098320453129,-0.8640098320453129,-1.6300928280615237,-1.6300928280615237,0.45542973534808784,2.406504467112436,-0.04902091211983231,2.0144896430828623,1.6834853149425268,0.1734463193275847,2.1245210510919326,1.1489836852097588,1.951074731764348,-2.065032060397663,-2.065032060397663,-0.39887811000205886,-0.39887811000205886,-1.262456662094422,-1.262456662094422
2012-04-24T00:00:00.000,0.45542973534808784,2.406504467112436,0.4161108099234219,2.0144896430828623,1.6834853149425268,-0.2916854027156695,1.6593893290486785,0.6838519631665045,1.951074731764348,-2.432822702860807,-2.432822702860807,-0.8640098320453129,-0.8640098320453129,-1.532597271985371,-1.532597271985371,0.45542973534808784,2.406504467112436,0.4161108099234219,2.0144896430828623,1.6834853149425268,-0.2916854027156695,1.6593893290486785,0.6838519631665045,1.951074731764348,-2.481493242650862,-2.481493242650862,-0.8640098320453129,-0.8640098320453129,-1.6300928280615237,-1.6300928280615237
2012-05-01T00:00:00.000,-0.03312904071713537,2.406504467112436,0.4161108099234219,2.0144896430828623,1.6834853149425268,-0.7802441787808927,1.6593893290486785,0.43957257513389303,2.439633507829571,-2.918031408482511,-2.918031408482511,-0.8640098320453129,-0.8640098320453129,-1.7190999119996762,-1.7190999119996762,0.45542973534808784,2.406504467112436,0.4161108099234219,2.0144896430828623,1.6834853149425268,-0.2916854027156695,1.6593893290486785,0.6838519631665045,1.951074731764348,-2.432822702860807,-2.432822702860807,-0.8640098320453129,-0.8640098320453129,-1.532597271985371,-1.532597271985371
2012-05-08T00:00:00.000,-0.4111410825416791,2.406504467112436,-0.16703249812057872,2.0144896430828623,1.6834853149425268,-0.5751129125614358,2.2425326370926792,0.8337098622656216,2.817645549654115,-2.7095500718195344,-2.7095500718195344,-0.2808665240013122,-0.2808665240013122,-1.2671858768496411,-1.2671858768496411,-0.03312904071713537,2.406504467112436,0.4161108099234219,2.0144896430828623,1.6834853149425268,-0.7802441787808927,1.6593893290486785,0.43957257513389303,2.439633507829571,-2.918031408482511,-2.918031408482511,-0.8640098320453129,-0.8640098320453129,-1.7190999119996762,-1.7190999119996762
2012-05-15T00:00:00.000,-0.6759726543119517,2.406504467112436,-0.2307950682961424,1.0760281048607838,1.6834853149425268,0.16227962406593366,3.2447567454903217,1.7035181847781276,3.082477121424388,-1.9721575351921652,-1.9721575351921652,0.7213575843963302,0.7213575843963302,-0.3973775543371352,-0.3973775543371352,-0.4111410825416791,2.406504467112436,-0.16703249812057872,2.0144896430828623,1.6834853149425268,-0.5751129125614358,2.2425326370926792,0.8337098622656216,2.817645549654115,-2.7095500718195344,-2.7095500718195344,-0.2808665240013122,-0.2808665240013122,-1.2671858768496411,-1.2671858768496411
2012-05-22T00:00:00.000,-0.4882127984935101,0.17248178588478427,-0.4887543069598896,0.7744446623752673,1.0072355445345837,0.23333239062569588,0.8940269750039903,0.5636796828148432,0.6606945843782944,-1.901104768632403,-1.901104768632403,-1.6293721860900012,-1.6293721860900012,-1.5372160563004196,-1.5372160563004196,-0.6759726543119517,2.406504467112436,-0.2307950682961424,1.0760281048607838,1.6834853149425268,0.16227962406593366,3.2447567454903217,1.7035181847781276,3.082477121424388,-1.9721575351921652,-1.9721575351921652,0.7213575843963302,0.7213575843963302,-0.3973775543371352,-0.3973775543371352
2012-05-29T00:00:00.000,-0.31062383166810736,0.08850813322917343,-1.4715058950489588,0.7744446623752673,1.0072355445345837,1.393672945540168,1.7928049104374488,1.5932389279888084,0.3991319648972808,-0.7143618928675619,-0.7143618928675619,-0.6949220950900439,-0.6949220950900439,-0.4960265789204148,-0.4960265789204148,-0.4882127984935101,0.17248178588478427,-0.4887543069598896,0.7744446623752673,1.0072355445345837,0.23333239062569588,0.8940269750039903,0.5636796828148432,0.6606945843782944,-1.901104768632403,-1.901104768632403,-1.6293721860900012,-1.6293721860900012,-1.5372160563004196,-1.5372160563004196
2012-06-05T00:00:00.000,-0.31062383166810736,0.1942752736857693,-1.4715058950489588,0.7744446623752673,1.0072355445345837,1.393672945540168,1.8985720508940447,1.6461224982171063,0.5048991053538767,-0.6879595720171925,-0.6879595720171925,-0.5534827990669493,-0.5534827990669493,-0.4315127764860769,-0.4315127764860769,-0.31062383166810736,0.08850813322917343,-1.4715058950489588,0.7744446623752673,1.0072355445345837,1.393672945540168,1.7928049104374488,1.5932389279888084,0.3991319648972808,-0.7143618928675619,-0.7143618928675619,-0.6949220950900439,-0.6949220950900439,-0.4960265789204148,-0.4960265789204148
2012-06-12T00:00:00.000,-0.14230552159240561,0.1942752736857693,-1.4715058950489588,0.45892781350546813,0.42506444486447514,1.2953370048155601,1.631917800093735,1.4636274024546476,0.3365807952781749,-0.7404867229494834,-0.7404867229494834,-0.815551391052274,-0.815551391052274,-0.6140078722485356,-0.6140078722485356,-0.31062383166810736,0.1942752736857693,-1.4715058950489588,0.7744446623752673,1.0072355445345837,1.393672945540168,1.8985720508940447,1.6461224982171063,0.5048991053538767,-0.6879595720171925,-0.6879595720171925,-0.5534827990669493,-0.5534827990669493,-0.4315127764860769,-0.4315127764860769
2012-06-19T00:00:00.000,-0.14230552159240561,0.1942752736857693,-1.4715058950489588,-0.16703249812057872,0.42506444486447514,1.9212973164416072,2.257878111719782,2.0895877140806944,0.3365807952781749,-0.06871762153111916,-0.06871762153111916,-0.1850054206112426,-0.1850054206112426,0.011952439377511226,0.011952439377511226,-0.14230552159240561,0.1942752736857693,-1.4715058950489588,0.45892781350546813,0.42506444486447514,1.2953370048155601,1.631917800093735,1.4636274024546476,0.3365807952781749,-0.7404867229494834,-0.7404867229494834,-0.815551391052274,-0.815551391052274,-0.6140078722485356,-0.6140078722485356
2012-06-26T00:00:00.000,-0.14230552159240561,0.1942752736857693,-2.089737635784514,-0.2307950682961424,-0.6201339891557945,1.5580931933324562,1.8946739886106312,1.7263835909715435,0.3365807952781749,-0.3994817246288309,-0.3994817246288309,-0.45570683341477247,-0.45570683341477247,-0.35125168373163973,-0.35125168373163973,-0.14230552159240561,0.1942752736857693,-1.4715058950489588,-0.16703249812057872,0.42506444486447514,1.9212973164416072,2.257878111719782,2.0895877140806944,0.3365807952781749,-0.06871762153111916,-0.06871762153111916,-0.1850054206112426,-0.1850054206112426,0.011952439377511226,0.011952439377511226
2012-07-03T00:00:00.000,-0.14230552159240561,0.1942752736857693,-2.1736466011751445,-0.4887543069598896,-0.6201339891557945,1.899961397386834,2.236542192665009,2.068251795025921,0.3365807952781749,-0.025173500563013818,-0.025173500563013818,-0.021335919054773278,-0.021335919054773278,-0.009383479677262052,-0.009383479677262052,-0.14230552159240561,0.1942752736857693,-2.089737635784514,-0.2307950682961424,-0.6201339891557945,1.5580931933324562,1.8946739886106312,1.7263835909715435,0.3365807952781749,-0.3994817246288309,-0.3994817246288309,-0.45570683341477247,-0.45570683341477247,-0.35125168373163973,-0.35125168373163973
